4.360869565217391397e+01,4.260000000000000142e+01,4.253333333333333144e+01,4.162162162162162105e+01,4.012500000000000000e+01,4.160465116279069520e+01,4.025925925925925952e+01,4.187500000000000000e+01,4.254166666666666430e+01,4.441935483870967971e+01,4.667999999999999972e+01,4.808333333333333570e+01,4.879166666666666430e+01,5.026086956521739069e+01,5.000000000000000000e+01,5.160714285714285410e+01,5.029166666666666430e+01,5.007894736842105488e+01,4.795833333333333570e+01,4.616666666666666430e+01,4.530434782608695343e+01,4.438709677419355160e+01,4.396000000000000085e+01,4.343589743589743790e+01
4.176923076923076650e+01,4.148148148148148096e+01,4.037500000000000000e+01,4.196428571428571530e+01,4.147999999999999687e+01,4.075675675675675791e+01,4.007999999999999829e+01,4.125925925925925952e+01,4.253846153846154010e+01,4.480769230769230660e+01,4.655172413793103203e+01,4.824324324324324209e+01,4.968181818181817988e+01,4.856666666666666998e+01,5.056521739130435122e+01,5.058620689655172242e+01,5.158333333333333570e+01,5.170588235294117396e+01,5.079999999999999716e+01,4.795652173913043725e+01,4.675000000000000000e+01,4.603846153846154010e+01,4.515999999999999659e+01,4.525000000000000000e+01
4.433333333333333570e+01,4.347826086956521863e+01,4.347619047619047450e+01,4.269230769230769340e+01,4.165517241379310320e+01,4.213157894736841769e+01,4.108333333333333570e+01,4.200000000000000000e+01,4.404545454545454675e+01,4.716666666666666430e+01,4.796296296296296191e+01,4.960000000000000142e+01,5.190909090909090651e+01,5.270833333333333570e+01,5.276923076923076650e+01,5.484615384615384670e+01,5.414814814814814525e+01,5.467647058823529704e+01,5.262500000000000000e+01,4.858620689655172242e+01,4.963636363636363313e+01,4.841666666666666430e+01,4.770833333333333570e+01,4.689189189189189477e+01
4.508695652173913260e+01,4.490909090909090651e+01,4.423809523809524080e+01,4.366666666666666430e+01,4.428571428571428470e+01,4.426315789473684248e+01,4.364000000000000057e+01,4.311538461538461320e+01,4.453571428571428470e+01,4.620000000000000284e+01,4.835483870967741638e+01,4.948717948717948900e+01,4.960714285714285410e+01,5.192307692307691980e+01,5.232000000000000028e+01,5.215999999999999659e+01,5.167857142857143060e+01,5.305555555555555713e+01,5.107407407407407618e+01,4.950000000000000000e+01,4.785185185185185475e+01,4.681481481481481666e+01,4.567741935483871174e+01,4.582926829268292579e+01
4.469230769230769340e+01,4.442857142857143060e+01,4.479999999999999716e+01,4.366666666666666430e+01,4.325806451612903203e+01,4.407894736842105488e+01,4.224137931034482563e+01,4.275000000000000000e+01,4.445833333333333570e+01,4.682758620689655515e+01,4.745714285714285552e+01,5.005882352941176805e+01,5.145000000000000284e+01,5.119230769230769340e+01,5.266666666666666430e+01,5.324000000000000199e+01,5.439999999999999858e+01,5.408571428571428896e+01,5.266666666666666430e+01,5.063636363636363313e+01,4.904347826086956275e+01,4.804166666666666430e+01,4.593548387096774377e+01,4.689189189189189477e+01
4.436363636363636687e+01,4.419354838709677580e+01,4.352000000000000313e+01,4.316666666666666430e+01,4.348484848484848442e+01,4.395454545454545325e+01,4.306896551724138078e+01,4.276923076923076650e+01,4.486956521739130466e+01,4.600000000000000000e+01,4.706250000000000000e+01,4.931578947368421240e+01,5.003999999999999915e+01,5.095652173913043725e+01,5.107999999999999829e+01,5.147999999999999687e+01,5.143333333333333002e+01,5.332352941176470296e+01,5.171428571428571530e+01,5.026086956521739069e+01,5.055172413793103203e+01,4.895833333333333570e+01,4.793103448275861922e+01,4.665714285714285836e+01
4.466666666666666430e+01,4.376923076923076650e+01,4.435999999999999943e+01,4.269230769230769340e+01,4.290909090909090651e+01,4.270731707317073500e+01,4.195833333333333570e+01,4.268181818181817988e+01,4.421739130434782794e+01,4.660000000000000142e+01,4.831034482758620641e+01,5.043589743589743790e+01,5.213636363636363313e+01,5.331818181818182012e+01,5.409523809523809490e+01,5.419047619047618980e+01,5.426666666666666572e+01,5.313157894736841769e+01,5.227272727272727337e+01,5.085714285714285410e+01,4.913043478260869534e+01,4.820000000000000284e+01,4.713333333333333286e+01,4.738888888888888573e+01
4.553846153846154010e+01,4.569565217391304657e+01,4.470833333333333570e+01,4.400000000000000000e+01,4.355172413793103203e+01,4.346153846153845990e+01,4.277777777777777857e+01,4.266666666666666430e+01,4.500000000000000000e+01,4.611538461538461320e+01,4.853333333333333144e+01,4.983333333333333570e+01,5.237500000000000000e+01,5.333333333333333570e+01,5.557142857142856940e+01,5.580952380952381020e+01,5.552000000000000313e+01,5.496969696969696884e+01,5.336363636363636687e+01,5.229999999999999716e+01,5.043478260869564878e+01,4.904347826086956275e+01,4.837037037037037379e+01,4.812121212121212466e+01
4.659090909090909349e+01,4.544827586206896797e+01,4.481481481481481666e+01,4.421875000000000000e+01,4.422580645161290391e+01,4.385714285714285410e+01,4.411111111111111427e+01,4.413636363636363313e+01,4.593548387096774377e+01,4.765384615384615330e+01,4.948275862068965836e+01,5.055555555555555713e+01,5.204166666666666430e+01,5.250000000000000000e+01,5.313636363636363313e+01,5.308333333333333570e+01,5.348148148148148096e+01,5.317142857142857082e+01,5.154545454545454675e+01,5.018181818181817988e+01,4.854166666666666430e+01,4.795454545454545325e+01,4.792307692307691980e+01,4.739999999999999858e+01
4.650000000000000000e+01,4.577272727272727337e+01,4.554166666666666430e+01,4.483333333333333570e+01,4.448275862068965836e+01,4.385714285714285410e+01,4.328000000000000114e+01,4.408333333333333570e+01,4.567999999999999972e+01,4.734782608695652328e+01,5.048275862068965836e+01,5.063888888888888573e+01,5.331818181818182012e+01,5.452380952380952550e+01,5.491304347826086740e+01,5.619047619047618980e+01,5.625925925925925952e+01,5.535294117647058698e+01,5.422727272727272663e+01,5.186363636363636687e+01,5.052000000000000313e+01,4.820833333333333570e+01,4.966666666666666430e+01,4.788571428571428612e+01
4.747826086956521863e+01,4.691304347826086740e+01,4.604761904761905100e+01,4.557142857142856940e+01,4.496296296296296191e+01,4.500000000000000000e+01,4.476190476190475920e+01,4.500000000000000000e+01,4.676923076923076650e+01,4.767857142857143060e+01,4.951612903225806406e+01,4.992682926829268553e+01,5.096551724137930961e+01,5.300000000000000000e+01,5.235714285714285410e+01,5.235714285714285410e+01,5.358823529411764497e+01,5.313953488372092693e+01,5.248148148148148096e+01,5.078260869565217206e+01,4.947999999999999687e+01,4.833333333333333570e+01,4.750000000000000000e+01,4.697560975609756184e+01
4.615384615384615330e+01,4.576923076923076650e+01,4.508333333333333570e+01,4.483333333333333570e+01,4.489285714285714590e+01,4.465789473684210265e+01,4.420000000000000284e+01,4.492000000000000171e+01,4.622222222222222143e+01,4.804347826086956275e+01,5.007142857142856940e+01,5.038888888888888573e+01,5.069565217391304657e+01,5.227272727272727337e+01,5.281818181818182012e+01,5.153846153846154010e+01,5.102857142857143202e+01,5.112820512820513130e+01,5.013793103448276156e+01,4.903703703703703809e+01,4.769230769230769340e+01,4.671428571428571530e+01,4.674285714285714022e+01,4.597435897435897090e+01
4.509375000000000000e+01,4.407407407407407618e+01,4.379999999999999716e+01,4.296153846153845990e+01,4.282857142857142918e+01,4.192682926829268553e+01,4.140625000000000000e+01,4.275000000000000000e+01,4.419230769230769340e+01,4.555555555555555713e+01,4.777419354838709609e+01,4.920588235294117396e+01,5.117391304347825809e+01,5.245454545454545325e+01,5.220000000000000284e+01,5.207407407407407618e+01,5.175000000000000000e+01,5.258823529411764497e+01,5.019230769230769340e+01,4.942857142857143060e+01,4.785000000000000142e+01,4.664999999999999858e+01,4.603703703703703809e+01,4.521621621621621756e+01
4.439130434782608603e+01,4.371428571428571530e+01,4.352000000000000313e+01,4.296000000000000085e+01,4.250000000000000000e+01,4.178947368421052744e+01,4.195833333333333570e+01,4.250000000000000000e+01,4.400000000000000000e+01,4.608695652173913260e+01,4.729999999999999716e+01,4.835294117647058698e+01,5.048148148148148096e+01,5.234782608695652328e+01,5.375000000000000000e+01,5.368181818181817988e+01,5.396296296296296191e+01,5.284210526315789735e+01,5.157692307692308020e+01,4.952000000000000313e+01,4.943478260869564878e+01,4.800000000000000000e+01,4.717241379310344485e+01,4.642105263157894512e+01
4.537037037037037379e+01,4.432142857142856940e+01,4.492592592592592382e+01,4.384000000000000341e+01,4.496428571428571530e+01,4.402631578947368496e+01,4.417241379310344485e+01,4.592682926829268553e+01,4.568965517241379359e+01,4.811538461538461320e+01,4.966666666666666430e+01,5.131428571428571672e+01,5.233333333333333570e+01,5.452173913043478137e+01,5.465217391304347672e+01,5.642857142857143060e+01,5.520689655172413524e+01,5.541176470588235503e+01,5.317391304347825809e+01,5.240909090909090651e+01,5.154545454545454675e+01,5.089999999999999858e+01,4.846153846153845990e+01,4.893750000000000000e+01
4.700000000000000000e+01,4.640909090909090651e+01,4.591666666666666430e+01,4.543478260869564878e+01,4.437931034482758719e+01,4.442105263157894512e+01,4.525925925925925952e+01,4.596000000000000085e+01,4.734615384615384670e+01,4.866666666666666430e+01,4.960000000000000142e+01,5.140540540540540349e+01,5.260000000000000142e+01,5.447826086956521863e+01,5.521739130434782794e+01,5.581818181818182012e+01,5.440740740740740478e+01,5.451428571428571246e+01,5.331818181818182012e+01,5.191304347826086740e+01,5.054166666666666430e+01,4.854166666666666430e+01,4.790322580645161565e+01,4.764705882352941302e+01
4.675000000000000000e+01,4.631034482758620641e+01,4.528000000000000114e+01,4.496153846153845990e+01,4.339999999999999858e+01,4.367567567567567721e+01,4.428000000000000114e+01,4.527586206896551602e+01,4.648275862068965836e+01,4.784000000000000341e+01,4.926666666666666572e+01,5.127777777777777857e+01,5.317391304347825809e+01,5.519047619047618980e+01,5.609523809523809490e+01,5.664999999999999858e+01,5.634482758620689680e+01,5.648484848484848442e+01,5.500000000000000000e+01,5.404999999999999716e+01,5.238095238095237960e+01,5.081818181818182012e+01,4.925000000000000000e+01,4.940625000000000000e+01
4.703846153846154010e+01,4.645833333333333570e+01,4.652173913043478137e+01,4.609523809523809490e+01,4.500000000000000000e+01,4.548648648648648418e+01,4.478260869565217206e+01,4.607692307692308020e+01,4.769565217391304657e+01,4.928000000000000114e+01,5.051851851851851904e+01,5.182500000000000284e+01,5.379166666666666430e+01,5.392592592592592382e+01,5.591304347826086740e+01,5.729166666666666430e+01,5.750000000000000000e+01,5.794285714285714306e+01,5.670000000000000284e+01,5.435000000000000142e+01,5.239999999999999858e+01,5.090909090909090651e+01,4.883870967741935232e+01,4.902857142857143202e+01
4.752173913043478137e+01,4.611999999999999744e+01,4.608333333333333570e+01,4.546153846153845990e+01,4.506666666666666998e+01,4.445945945945945965e+01,4.400000000000000000e+01,4.547826086956521863e+01,4.804761904761905100e+01,4.810714285714285410e+01,5.100000000000000000e+01,5.300000000000000000e+01,5.403846153846154010e+01,5.591304347826086740e+01,5.539130434782608603e+01,5.539130434782608603e+01,5.565625000000000000e+01,5.625641025641025550e+01,5.504166666666666430e+01,5.396153846153845990e+01,5.323809523809524080e+01,5.154545454545454675e+01,4.981250000000000000e+01,4.973529411764705799e+01
4.807999999999999829e+01,4.707692307692308020e+01,4.657692307692308020e+01,4.617857142857143060e+01,4.550000000000000000e+01,4.471794871794871540e+01,4.406896551724138078e+01,4.517857142857143060e+01,4.623076923076923350e+01,4.728000000000000114e+01,4.880645161290322420e+01,5.094444444444444287e+01,5.203999999999999915e+01,5.361538461538461320e+01,5.547826086956521863e+01,5.618181818181817988e+01,5.603703703703703809e+01,5.611428571428571388e+01,5.429166666666666430e+01,5.318181818181817988e+01,5.163636363636363313e+01,5.004347826086956275e+01,4.900000000000000000e+01,4.792307692307691980e+01
4.754545454545454675e+01,4.668181818181817988e+01,4.576923076923076650e+01,4.558333333333333570e+01,4.579999999999999716e+01,4.467499999999999716e+01,4.509090909090909349e+01,4.582142857142856940e+01,4.679310344827586476e+01,4.789655172413792883e+01,5.020000000000000284e+01,5.128571428571428470e+01,5.229166666666666430e+01,5.500000000000000000e+01,5.633333333333333570e+01,5.770000000000000284e+01,5.766666666666666430e+01,5.700000000000000000e+01,5.660000000000000142e+01,5.345454545454545325e+01,5.113636363636363313e+01,4.986956521739130466e+01,4.914814814814814525e+01,4.808108108108108070e+01
4.720000000000000284e+01,4.708333333333333570e+01,4.604761904761905100e+01,4.396000000000000085e+01,4.442857142857143060e+01,4.411764705882352899e+01,4.420833333333333570e+01,4.534615384615384670e+01,4.813636363636363313e+01,4.878260869565217206e+01,5.106666666666666998e+01,5.238888888888888573e+01,5.408695652173913260e+01,5.522727272727272663e+01,5.650000000000000000e+01,5.679999999999999716e+01,5.609677419354838435e+01,5.641025641025640880e+01,5.569565217391304657e+01,5.386956521739130466e+01,5.250000000000000000e+01,5.071428571428571530e+01,5.000000000000000000e+01,5.000000000000000000e+01
4.845454545454545325e+01,4.788888888888888573e+01,4.651724137931034164e+01,4.657692307692308020e+01,4.546666666666666856e+01,4.605714285714285694e+01,4.606250000000000000e+01,4.642307692307691980e+01,4.859090909090909349e+01,4.970833333333333570e+01,5.188888888888888573e+01,5.310256410256410220e+01,5.523809523809524080e+01,5.442307692307691980e+01,5.604166666666666430e+01,5.739130434782608603e+01,5.751851851851851904e+01,5.815625000000000000e+01,5.660000000000000142e+01,5.450000000000000000e+01,5.262500000000000000e+01,5.150000000000000000e+01,4.987096774193548043e+01,4.894444444444444287e+01
4.778260869565217206e+01,4.704545454545454675e+01,4.575000000000000000e+01,4.584848484848485128e+01,4.553333333333333144e+01,4.525714285714285978e+01,4.596296296296296191e+01,4.627272727272727337e+01,4.734375000000000000e+01,4.881481481481481666e+01,5.035294117647058698e+01,5.143589743589743790e+01,5.313636363636363313e+01,5.545454545454545325e+01,5.438095238095237960e+01,5.641666666666666430e+01,5.710344827586207117e+01,5.634375000000000000e+01,5.545454545454545325e+01,5.379999999999999716e+01,5.195454545454545325e+01,5.090909090909090651e+01,5.051612903225806406e+01,4.948648648648648418e+01
4.834782608695652328e+01,4.734782608695652328e+01,4.665384615384615330e+01,4.637931034482758719e+01,4.539024390243902474e+01,4.513953488372092693e+01,4.509677419354838435e+01,4.630303030303030454e+01,4.775000000000000000e+01,4.895833333333333570e+01,5.041176470588235503e+01,5.141025641025640880e+01,5.314285714285714590e+01,5.450000000000000000e+01,5.609523809523809490e+01,5.695238095238094900e+01,5.696296296296296191e+01,5.687500000000000000e+01,5.511999999999999744e+01,5.373913043478260931e+01,5.285714285714285410e+01,5.095652173913043725e+01,5.006666666666666998e+01,4.955882352941176805e+01
4.892307692307691980e+01,4.767857142857143060e+01,4.800000000000000000e+01,4.685714285714285410e+01,4.670967741935483986e+01,4.679487179487179560e+01,4.657142857142856940e+01,4.796666666666666856e+01,4.838461538461538680e+01,5.044444444444444287e+01,5.230555555555555713e+01,5.337837837837837895e+01,5.439130434782608603e+01,5.636363636363636687e+01,5.780952380952381020e+01,5.782608695652174191e+01,5.770967741935483986e+01,5.711111111111111427e+01,5.512500000000000000e+01,5.468181818181817988e+01,5.269230769230769340e+01,5.053571428571428470e+01,5.178571428571428470e+01,5.020588235294117396e+01
4.956521739130435122e+01,4.889999999999999858e+01,4.753333333333333144e+01,4.848275862068965836e+01,4.647368421052631504e+01,4.645714285714285552e+01,4.600000000000000000e+01,4.692000000000000171e+01,4.931818181818182012e+01,5.064516129032258362e+01,5.268750000000000000e+01,5.422857142857142776e+01,5.536363636363636687e+01,5.565217391304347672e+01,5.663636363636363313e+01,5.643478260869564878e+01,5.723076923076923350e+01,5.597297297297297547e+01,5.536363636363636687e+01,5.360869565217391397e+01,5.329999999999999716e+01,5.209090909090909349e+01,5.035714285714285410e+01,4.982857142857142918e+01
4.921739130434782794e+01,4.804545454545454675e+01,4.800000000000000000e+01,4.712500000000000000e+01,4.606250000000000000e+01,4.638461538461538680e+01,4.686666666666666714e+01,4.756000000000000227e+01,4.914814814814814525e+01,4.996774193548387188e+01,5.183333333333333570e+01,5.326315789473684248e+01,5.590476190476190510e+01,5.633333333333333570e+01,5.534482758620689680e+01,5.576923076923076650e+01,5.733333333333333570e+01,5.683333333333333570e+01,5.547826086956521863e+01,5.504545454545454675e+01,5.317391304347825809e+01,5.054166666666666430e+01,5.067857142857143060e+01,4.991176470588235503e+01
4.969565217391304657e+01,4.813043478260869534e+01,4.696000000000000085e+01,4.660000000000000142e+01,4.594285714285714306e+01,4.482051282051281760e+01,4.479310344827586476e+01,4.720833333333333570e+01,4.879310344827586476e+01,5.007407407407407618e+01,5.256250000000000000e+01,5.347222222222222143e+01,5.656521739130435122e+01,5.821739130434782794e+01,5.914285714285714590e+01,5.966666666666666430e+01,6.084615384615384670e+01,5.981250000000000000e+01,5.904999999999999716e+01,5.710000000000000142e+01,5.445454545454545325e+01,5.361904761904762040e+01,5.128571428571428470e+01,4.989473684210526017e+01
4.832142857142856940e+01,4.800000000000000000e+01,4.770833333333333570e+01,4.684000000000000341e+01,4.696666666666666856e+01,4.594736842105263008e+01,4.566666666666666430e+01,4.735714285714285410e+01,4.941666666666666430e+01,5.221739130434782794e+01,5.389285714285714590e+01,5.552777777777777857e+01,5.795238095238094900e+01,5.796000000000000085e+01,5.995454545454545325e+01,6.139999999999999858e+01,6.157142857142856940e+01,6.075757575757575779e+01,5.922727272727272663e+01,5.809523809523809490e+01,5.670000000000000284e+01,5.480952380952381020e+01,5.325000000000000000e+01,5.238235294117647101e+01
5.131818181818182012e+01,4.952000000000000313e+01,4.896153846153845990e+01,4.852380952380952550e+01,4.810000000000000142e+01,4.845945945945945965e+01,4.773076923076923350e+01,4.923809523809524080e+01,4.988888888888888573e+01,5.103846153846154010e+01,5.257142857142856940e+01,5.473684210526315752e+01,5.581818181818182012e+01,5.675999999999999801e+01,5.659259259259259522e+01,5.731818181818182012e+01,5.860000000000000142e+01,5.838235294117647101e+01,5.492307692307691980e+01,5.430434782608695343e+01,5.309090909090909349e+01,5.234782608695652328e+01,5.157575757575757791e+01,5.085714285714285410e+01
4.993103448275861922e+01,4.965517241379310320e+01,4.796296296296296191e+01,4.789285714285714590e+01,4.760000000000000142e+01,4.745000000000000284e+01,4.779999999999999716e+01,4.911111111111111427e+01,5.045833333333333570e+01,5.184000000000000341e+01,5.386206896551723844e+01,5.650000000000000000e+01,5.809090909090909349e+01,5.873913043478260931e+01,6.085000000000000142e+01,6.050000000000000000e+01,6.044444444444444287e+01,5.994594594594594383e+01,5.904761904761905100e+01,5.672727272727272663e+01,5.529999999999999716e+01,5.345000000000000284e+01,5.181481481481481666e+01,5.130769230769230660e+01
5.017857142857143060e+01,4.947826086956521863e+01,4.842857142857143060e+01,4.827272727272727337e+01,4.769696969696969546e+01,4.800000000000000000e+01,4.662962962962962621e+01,4.920833333333333570e+01,4.996000000000000085e+01,5.211111111111111427e+01,5.332258064516128826e+01,5.570588235294117396e+01,5.614814814814814525e+01,5.830434782608695343e+01,5.880952380952381020e+01,5.825925925925925952e+01,5.806451612903225623e+01,5.862857142857142634e+01,5.610714285714285410e+01,5.570833333333333570e+01,5.287500000000000000e+01,5.192307692307691980e+01,5.212121212121212466e+01,5.240476190476190510e+01
5.051851851851851904e+01,4.900000000000000000e+01,4.864516129032258362e+01,4.834615384615384670e+01,4.797142857142856798e+01,4.794871794871794890e+01,4.726923076923076650e+01,4.856000000000000227e+01,4.928571428571428470e+01,5.129032258064516014e+01,5.182142857142856940e+01,5.439999999999999858e+01,5.562962962962962621e+01,5.575000000000000000e+01,5.607692307692308020e+01,5.666666666666666430e+01,5.752000000000000313e+01,5.837500000000000000e+01,5.679999999999999716e+01,5.464999999999999858e+01,5.231818181818182012e+01,5.214999999999999858e+01,5.029629629629629761e+01,5.053125000000000000e+01
4.883333333333333570e+01,4.824000000000000199e+01,4.761538461538461320e+01,4.696000000000000085e+01,4.663333333333333286e+01,4.669230769230769340e+01,4.646428571428571530e+01,4.732000000000000028e+01,4.851851851851851904e+01,5.032000000000000028e+01,5.131250000000000000e+01,5.392105263157894512e+01,5.586363636363636687e+01,5.709523809523809490e+01,5.704545454545454675e+01,5.765217391304347672e+01,5.742857142857143060e+01,5.791891891891891930e+01,5.383333333333333570e+01,5.329629629629629761e+01,5.177272727272727337e+01,5.208695652173913260e+01,4.990625000000000000e+01,4.977777777777777857e+01
4.840740740740740478e+01,4.712500000000000000e+01,4.717391304347825809e+01,4.642857142857143060e+01,4.544827586206896797e+01,4.617073170731707421e+01,4.558620689655172242e+01,4.747826086956521863e+01,4.964285714285714590e+01,5.139130434782608603e+01,5.320689655172413524e+01,5.500000000000000000e+01,5.652173913043478137e+01,5.579999999999999716e+01,5.938095238095237960e+01,6.070000000000000284e+01,6.084000000000000341e+01,6.146875000000000000e+01,5.908695652173913260e+01,5.647826086956521863e+01,5.514999999999999858e+01,5.240909090909090651e+01,5.081481481481481666e+01,5.120588235294117396e+01
4.926086956521739069e+01,4.881818181818182012e+01,4.795454545454545325e+01,4.733333333333333570e+01,4.637500000000000000e+01,4.621621621621621756e+01,4.607142857142856940e+01,4.853846153846154010e+01,5.045833333333333570e+01,5.088461538461538680e+01,5.268750000000000000e+01,5.475000000000000000e+01,5.579999999999999716e+01,5.760869565217391397e+01,5.945000000000000284e+01,5.973913043478260931e+01,6.011538461538461320e+01,6.052777777777777857e+01,5.895000000000000284e+01,5.657142857142856940e+01,5.439130434782608603e+01,5.218181818181817988e+01,5.141935483870967971e+01,5.190909090909090651e+01
4.917391304347825809e+01,4.985714285714285410e+01,4.845454545454545325e+01,4.785714285714285410e+01,4.664864864864864558e+01,4.716666666666666430e+01,4.687500000000000000e+01,4.844827586206896797e+01,4.893103448275861922e+01,5.091666666666666430e+01,5.175000000000000000e+01,5.431250000000000000e+01,5.569565217391304657e+01,5.707407407407407618e+01,5.792307692307691980e+01,5.774074074074074048e+01,5.900000000000000000e+01,6.093939393939393767e+01,5.822727272727272663e+01,5.677272727272727337e+01,5.436363636363636687e+01,5.259090909090909349e+01,5.118518518518518334e+01,5.118181818181817988e+01
4.983333333333333570e+01,4.836363636363636687e+01,4.813636363636363313e+01,4.711999999999999744e+01,4.641379310344827758e+01,4.689189189189189477e+01,4.600000000000000000e+01,4.760869565217391397e+01,4.950000000000000000e+01,5.100000000000000000e+01,5.246875000000000000e+01,5.461111111111111427e+01,5.579999999999999716e+01,5.768181818181817988e+01,5.961904761904762040e+01,5.943478260869564878e+01,6.023076923076923350e+01,6.115151515151514872e+01,6.010000000000000142e+01,5.743478260869564878e+01,5.647619047619047450e+01,5.447826086956521863e+01,5.311538461538461320e+01,5.336363636363636687e+01
5.120000000000000284e+01,5.029999999999999716e+01,4.960869565217391397e+01,4.895000000000000284e+01,4.765517241379310320e+01,4.800000000000000000e+01,4.843478260869564878e+01,4.920833333333333570e+01,5.071999999999999886e+01,5.203571428571428470e+01,5.346666666666666856e+01,5.453658536585366079e+01,5.562500000000000000e+01,5.650000000000000000e+01,5.813043478260869534e+01,5.933333333333333570e+01,5.900000000000000000e+01,5.902941176470588402e+01,5.632000000000000028e+01,5.532000000000000028e+01,5.411538461538461320e+01,5.286956521739130466e+01,5.166666666666666430e+01,5.053846153846154010e+01
4.972727272727272663e+01,4.875999999999999801e+01,4.852173913043478137e+01,4.811999999999999744e+01,4.690322580645161565e+01,4.707500000000000284e+01,4.700000000000000000e+01,4.826923076923076650e+01,4.920000000000000284e+01,5.139130434782608603e+01,5.341379310344827758e+01,5.525714285714285978e+01,5.609090909090909349e+01,5.816666666666666430e+01,5.978260869565217206e+01,6.079999999999999716e+01,6.000000000000000000e+01,6.093750000000000000e+01,5.966666666666666430e+01,5.673913043478260931e+01,5.545454545454545325e+01,5.315384615384615330e+01,5.300000000000000000e+01,5.129729729729729826e+01
5.024000000000000199e+01,4.932142857142856940e+01,4.929166666666666430e+01,4.906896551724138078e+01,4.853125000000000000e+01,4.730952380952381020e+01,4.783333333333333570e+01,5.043999999999999773e+01,5.108333333333333570e+01,5.265384615384615330e+01,5.489655172413792883e+01,5.630555555555555713e+01,5.780952380952381020e+01,5.900000000000000000e+01,5.826923076923076650e+01,5.740740740740740478e+01,5.932258064516128826e+01,6.011764705882352899e+01,5.754166666666666430e+01,5.639130434782608603e+01,5.460000000000000142e+01,5.438095238095237960e+01,5.311111111111111427e+01,5.258333333333333570e+01
5.185000000000000142e+01,5.045454545454545325e+01,4.958333333333333570e+01,4.916666666666666430e+01,4.917857142857143060e+01,4.871052631578947256e+01,4.903571428571428470e+01,5.048148148148148096e+01,5.140740740740740478e+01,5.374074074074074048e+01,5.342499999999999716e+01,5.716216216216216139e+01,5.936363636363636687e+01,6.059090909090909349e+01,6.079166666666666430e+01,6.257142857142856940e+01,6.192857142857143060e+01,6.415151515151515582e+01,6.125000000000000000e+01,5.879166666666666430e+01,5.718181818181817988e+01,5.530434782608695343e+01,5.450000000000000000e+01,5.473529411764705799e+01
5.212500000000000000e+01,5.190476190476190510e+01,5.104761904761905100e+01,5.022727272727272663e+01,5.006451612903225623e+01,5.005128205128205110e+01,5.110344827586207117e+01,5.125000000000000000e+01,5.290322580645161565e+01,5.428571428571428470e+01,5.575757575757575779e+01,5.875000000000000000e+01,5.920000000000000284e+01,5.960000000000000142e+01,6.247619047619047450e+01,6.247619047619047450e+01,6.135714285714285410e+01,6.390909090909090651e+01,6.070833333333333570e+01,5.908333333333333570e+01,5.671999999999999886e+01,5.561904761904762040e+01,5.382758620689655515e+01,5.424242424242424221e+01
5.262500000000000000e+01,5.155555555555555713e+01,5.156000000000000227e+01,5.008695652173913260e+01,4.975000000000000000e+01,5.021052631578947256e+01,4.993333333333333002e+01,5.111538461538461320e+01,5.248275862068965836e+01,5.362500000000000000e+01,5.553846153846154010e+01,5.728205128205128460e+01,5.882608695652174191e+01,5.995454545454545325e+01,6.138095238095237960e+01,6.084000000000000341e+01,6.227586206896551602e+01,6.387500000000000000e+01,6.166666666666666430e+01,6.014999999999999858e+01,5.733333333333333570e+01,5.557142857142856940e+01,5.314814814814814525e+01,5.397058823529411598e+01
5.095833333333333570e+01,5.127272727272727337e+01,5.026923076923076650e+01,4.926923076923076650e+01,4.893548387096774377e+01,5.038888888888888573e+01,5.025000000000000000e+01,5.062962962962962621e+01,5.169565217391304657e+01,5.281481481481481666e+01,5.467857142857143060e+01,5.745714285714285552e+01,5.881818181818182012e+01,6.015999999999999659e+01,6.079166666666666430e+01,6.247619047619047450e+01,6.242307692307691980e+01,6.408823529411765207e+01,6.140909090909090651e+01,5.936363636363636687e+01,5.800000000000000000e+01,5.625000000000000000e+01,5.411538461538461320e+01,5.518750000000000000e+01
5.310000000000000142e+01,5.228571428571428470e+01,5.150000000000000000e+01,5.068181818181817988e+01,4.950000000000000000e+01,5.002564102564102910e+01,5.039130434782608603e+01,5.212500000000000000e+01,5.360869565217391397e+01,5.434615384615384670e+01,5.662962962962962621e+01,5.966666666666666430e+01,6.095833333333333570e+01,6.271428571428571530e+01,6.327272727272727337e+01,6.395238095238094900e+01,6.344444444444444287e+01,6.496875000000000000e+01,6.145833333333333570e+01,6.004545454545454675e+01,5.791666666666666430e+01,5.573913043478260931e+01,5.534615384615384670e+01,5.457142857142856940e+01
5.220833333333333570e+01,5.133333333333333570e+01,5.095000000000000284e+01,5.047619047619047450e+01,4.963333333333333286e+01,4.984375000000000000e+01,4.961904761904762040e+01,5.120833333333333570e+01,5.277777777777777857e+01,5.454545454545454675e+01,5.665517241379310320e+01,5.837142857142857366e+01,5.913043478260869534e+01,6.110000000000000142e+01,6.127272727272727337e+01,6.176190476190475920e+01,6.141379310344827758e+01,6.168571428571428328e+01,6.095000000000000284e+01,5.881818181818182012e+01,5.657142857142856940e+01,5.528000000000000114e+01,5.442857142857143060e+01,5.435294117647058698e+01
