5.450000000000000000e+01,5.425000000000000000e+01,5.383333333333333570e+01,5.358333333333333570e+01,5.308333333333333570e+01,5.316666666666666430e+01,5.266666666666666430e+01,5.250000000000000000e+01,5.333333333333333570e+01,5.408333333333333570e+01,5.541666666666666430e+01,5.675000000000000000e+01,5.783333333333333570e+01,5.850000000000000000e+01,5.991666666666666430e+01,6.070000000000000284e+01,6.045454545454545325e+01,6.000000000000000000e+01,5.945454545454545325e+01,5.763636363636363313e+01,5.645454545454545325e+01,5.554545454545454675e+01,5.536363636363636687e+01,5.509090909090909349e+01
5.427272727272727337e+01,5.400000000000000000e+01,5.345454545454545325e+01,5.336363636363636687e+01,5.318181818181817988e+01,5.291666666666666430e+01,5.258333333333333570e+01,5.216666666666666430e+01,5.308333333333333570e+01,5.333333333333333570e+01,5.358333333333333570e+01,5.516666666666666430e+01,5.536363636363636687e+01,5.625000000000000000e+01,5.883333333333333570e+01,6.033333333333333570e+01,5.963636363636363313e+01,5.890909090909090651e+01,5.836363636363636687e+01,5.718181818181817988e+01,5.545454545454545325e+01,5.450000000000000000e+01,5.358333333333333570e+01,5.350000000000000000e+01
5.275000000000000000e+01,5.241666666666666430e+01,5.209090909090909349e+01,5.145454545454545325e+01,5.141666666666666430e+01,5.166666666666666430e+01,5.125000000000000000e+01,5.116666666666666430e+01,5.183333333333333570e+01,5.266666666666666430e+01,5.350000000000000000e+01,5.491666666666666430e+01,5.625000000000000000e+01,5.700000000000000000e+01,5.808333333333333570e+01,5.916666666666666430e+01,5.916666666666666430e+01,5.858333333333333570e+01,5.841666666666666430e+01,5.663636363636363313e+01,5.541666666666666430e+01,5.508333333333333570e+01,5.416666666666666430e+01,5.350000000000000000e+01
5.316666666666666430e+01,5.308333333333333570e+01,5.258333333333333570e+01,5.175000000000000000e+01,5.175000000000000000e+01,5.125000000000000000e+01,5.116666666666666430e+01,5.008333333333333570e+01,5.081818181818182012e+01,5.158333333333333570e+01,5.241666666666666430e+01,5.366666666666666430e+01,5.491666666666666430e+01,5.650000000000000000e+01,5.875000000000000000e+01,5.983333333333333570e+01,6.066666666666666430e+01,5.908333333333333570e+01,5.733333333333333570e+01,5.616666666666666430e+01,5.525000000000000000e+01,5.441666666666666430e+01,5.391666666666666430e+01,5.366666666666666430e+01
5.333333333333333570e+01,5.283333333333333570e+01,5.258333333333333570e+01,5.200000000000000000e+01,5.141666666666666430e+01,5.125000000000000000e+01,5.116666666666666430e+01,5.075000000000000000e+01,5.141666666666666430e+01,5.283333333333333570e+01,5.358333333333333570e+01,5.491666666666666430e+01,5.633333333333333570e+01,5.700000000000000000e+01,5.850000000000000000e+01,5.908333333333333570e+01,5.958333333333333570e+01,5.891666666666666430e+01,5.816666666666666430e+01,5.725000000000000000e+01,5.581818181818182012e+01,5.483333333333333570e+01,5.441666666666666430e+01,5.366666666666666430e+01
5.333333333333333570e+01,5.291666666666666430e+01,5.258333333333333570e+01,5.233333333333333570e+01,5.216666666666666430e+01,5.183333333333333570e+01,5.133333333333333570e+01,5.125000000000000000e+01,5.150000000000000000e+01,5.241666666666666430e+01,5.325000000000000000e+01,5.483333333333333570e+01,5.600000000000000000e+01,5.725000000000000000e+01,5.866666666666666430e+01,5.975000000000000000e+01,6.075000000000000000e+01,5.950000000000000000e+01,5.908333333333333570e+01,5.758333333333333570e+01,5.633333333333333570e+01,5.525000000000000000e+01,5.491666666666666430e+01,5.450000000000000000e+01
5.416666666666666430e+01,5.366666666666666430e+01,5.333333333333333570e+01,5.258333333333333570e+01,5.175000000000000000e+01,5.133333333333333570e+01,5.108333333333333570e+01,5.083333333333333570e+01,5.183333333333333570e+01,5.300000000000000000e+01,5.358333333333333570e+01,5.450000000000000000e+01,5.591666666666666430e+01,5.766666666666666430e+01,5.858333333333333570e+01,5.983333333333333570e+01,5.975000000000000000e+01,5.983333333333333570e+01,5.908333333333333570e+01,5.766666666666666430e+01,5.683333333333333570e+01,5.616666666666666430e+01,5.516666666666666430e+01,5.475000000000000000e+01
5.418181818181817988e+01,5.416666666666666430e+01,5.425000000000000000e+01,5.408333333333333570e+01,5.366666666666666430e+01,5.341666666666666430e+01,5.258333333333333570e+01,5.241666666666666430e+01,5.316666666666666430e+01,5.450000000000000000e+01,5.508333333333333570e+01,5.575000000000000000e+01,5.700000000000000000e+01,5.775000000000000000e+01,5.891666666666666430e+01,6.033333333333333570e+01,6.072727272727272663e+01,6.100000000000000000e+01,5.891666666666666430e+01,5.850000000000000000e+01,5.750000000000000000e+01,5.666666666666666430e+01,5.558333333333333570e+01,5.458333333333333570e+01
5.400000000000000000e+01,5.316666666666666430e+01,5.258333333333333570e+01,5.200000000000000000e+01,5.216666666666666430e+01,5.191666666666666430e+01,5.141666666666666430e+01,5.133333333333333570e+01,5.136363636363636687e+01,5.290909090909090651e+01,5.409090909090909349e+01,5.527272727272727337e+01,5.700000000000000000e+01,5.881818181818182012e+01,6.000000000000000000e+01,6.063636363636363313e+01,5.939999999999999858e+01,5.918181818181817988e+01,5.872727272727272663e+01,5.754545454545454675e+01,5.609090909090909349e+01,5.518181818181817988e+01,5.463636363636363313e+01,5.418181818181817988e+01
5.372727272727272663e+01,5.309090909090909349e+01,5.236363636363636687e+01,5.200000000000000000e+01,5.172727272727272663e+01,5.145454545454545325e+01,5.118181818181817988e+01,5.091666666666666430e+01,5.183333333333333570e+01,5.333333333333333570e+01,5.375000000000000000e+01,5.441666666666666430e+01,5.608333333333333570e+01,5.775000000000000000e+01,5.916666666666666430e+01,5.958333333333333570e+01,5.966666666666666430e+01,5.916666666666666430e+01,5.833333333333333570e+01,5.750000000000000000e+01,5.625000000000000000e+01,5.533333333333333570e+01,5.525000000000000000e+01,5.466666666666666430e+01
5.425000000000000000e+01,5.375000000000000000e+01,5.333333333333333570e+01,5.300000000000000000e+01,5.275000000000000000e+01,5.241666666666666430e+01,5.250000000000000000e+01,5.216666666666666430e+01,5.308333333333333570e+01,5.383333333333333570e+01,5.466666666666666430e+01,5.583333333333333570e+01,5.733333333333333570e+01,5.833333333333333570e+01,6.075000000000000000e+01,6.090909090909090651e+01,6.072727272727272663e+01,5.954545454545454675e+01,5.939999999999999858e+01,5.781818181818182012e+01,5.583333333333333570e+01,5.525000000000000000e+01,5.475000000000000000e+01,5.466666666666666430e+01
5.450000000000000000e+01,5.391666666666666430e+01,5.408333333333333570e+01,5.375000000000000000e+01,5.308333333333333570e+01,5.291666666666666430e+01,5.250000000000000000e+01,5.250000000000000000e+01,5.333333333333333570e+01,5.408333333333333570e+01,5.450000000000000000e+01,5.533333333333333570e+01,5.625000000000000000e+01,5.708333333333333570e+01,5.808333333333333570e+01,5.866666666666666430e+01,5.872727272727272663e+01,5.790909090909090651e+01,5.781818181818182012e+01,5.718181818181817988e+01,5.600000000000000000e+01,5.516666666666666430e+01,5.500000000000000000e+01,5.458333333333333570e+01
5.425000000000000000e+01,5.391666666666666430e+01,5.358333333333333570e+01,5.350000000000000000e+01,5.350000000000000000e+01,5.291666666666666430e+01,5.275000000000000000e+01,5.233333333333333570e+01,5.308333333333333570e+01,5.375000000000000000e+01,5.450000000000000000e+01,5.516666666666666430e+01,5.641666666666666430e+01,5.816666666666666430e+01,5.916666666666666430e+01,5.983333333333333570e+01,6.025000000000000000e+01,6.033333333333333570e+01,5.941666666666666430e+01,5.850000000000000000e+01,5.716666666666666430e+01,5.658333333333333570e+01,5.572727272727272663e+01,5.558333333333333570e+01
5.500000000000000000e+01,5.408333333333333570e+01,5.383333333333333570e+01,5.366666666666666430e+01,5.316666666666666430e+01,5.275000000000000000e+01,5.291666666666666430e+01,5.283333333333333570e+01,5.391666666666666430e+01,5.416666666666666430e+01,5.508333333333333570e+01,5.625000000000000000e+01,5.741666666666666430e+01,5.933333333333333570e+01,6.025000000000000000e+01,6.100000000000000000e+01,6.075000000000000000e+01,6.041666666666666430e+01,5.991666666666666430e+01,5.845454545454545325e+01,5.725000000000000000e+01,5.683333333333333570e+01,5.558333333333333570e+01,5.541666666666666430e+01
5.481818181818182012e+01,5.416666666666666430e+01,5.366666666666666430e+01,5.327272727272727337e+01,5.300000000000000000e+01,5.275000000000000000e+01,5.216666666666666430e+01,5.200000000000000000e+01,5.225000000000000000e+01,5.350000000000000000e+01,5.472727272727272663e+01,5.558333333333333570e+01,5.683333333333333570e+01,5.809090909090909349e+01,5.854545454545454675e+01,5.925000000000000000e+01,5.925000000000000000e+01,5.866666666666666430e+01,5.700000000000000000e+01,5.627272727272727337e+01,5.472727272727272663e+01,5.427272727272727337e+01,5.350000000000000000e+01,5.327272727272727337e+01
5.300000000000000000e+01,5.241666666666666430e+01,5.208333333333333570e+01,5.158333333333333570e+01,5.116666666666666430e+01,5.091666666666666430e+01,5.083333333333333570e+01,5.100000000000000000e+01,5.166666666666666430e+01,5.191666666666666430e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.608333333333333570e+01,5.766666666666666430e+01,5.866666666666666430e+01,5.966666666666666430e+01,6.008333333333333570e+01,5.991666666666666430e+01,5.833333333333333570e+01,5.775000000000000000e+01,5.625000000000000000e+01,5.533333333333333570e+01,5.508333333333333570e+01,5.466666666666666430e+01
5.441666666666666430e+01,5.391666666666666430e+01,5.358333333333333570e+01,5.333333333333333570e+01,5.300000000000000000e+01,5.333333333333333570e+01,5.333333333333333570e+01,5.283333333333333570e+01,5.383333333333333570e+01,5.433333333333333570e+01,5.525000000000000000e+01,5.641666666666666430e+01,5.816666666666666430e+01,5.975000000000000000e+01,6.100000000000000000e+01,6.083333333333333570e+01,6.091666666666666430e+01,6.050000000000000000e+01,6.008333333333333570e+01,5.883333333333333570e+01,5.741666666666666430e+01,5.666666666666666430e+01,5.616666666666666430e+01,5.591666666666666430e+01
5.509090909090909349e+01,5.490909090909090651e+01,5.409090909090909349e+01,5.381818181818182012e+01,5.363636363636363313e+01,5.345454545454545325e+01,5.300000000000000000e+01,5.309090909090909349e+01,5.354545454545454675e+01,5.454545454545454675e+01,5.554545454545454675e+01,5.663636363636363313e+01,5.754545454545454675e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.045454545454545325e+01,6.018181818181817988e+01,5.981818181818182012e+01,5.854545454545454675e+01,5.672727272727272663e+01,5.581818181818182012e+01,5.527272727272727337e+01,5.481818181818182012e+01
5.427272727272727337e+01,5.408333333333333570e+01,5.366666666666666430e+01,5.350000000000000000e+01,5.308333333333333570e+01,5.308333333333333570e+01,5.241666666666666430e+01,5.241666666666666430e+01,5.391666666666666430e+01,5.491666666666666430e+01,5.566666666666666430e+01,5.708333333333333570e+01,5.850000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.358333333333333570e+01,6.366666666666666430e+01,6.350000000000000000e+01,6.216666666666666430e+01,6.008333333333333570e+01,5.825000000000000000e+01,5.691666666666666430e+01,5.608333333333333570e+01,5.516666666666666430e+01
5.500000000000000000e+01,5.466666666666666430e+01,5.425000000000000000e+01,5.366666666666666430e+01,5.338461538461538680e+01,5.323076923076923350e+01,5.300000000000000000e+01,5.300000000000000000e+01,5.423076923076923350e+01,5.507692307692308020e+01,5.600000000000000000e+01,5.723076923076923350e+01,5.975000000000000000e+01,6.153846153846154010e+01,6.230769230769230660e+01,6.307692307692308020e+01,6.150000000000000000e+01,6.108333333333333570e+01,6.058333333333333570e+01,5.809090909090909349e+01,5.900000000000000000e+01,5.815384615384615330e+01,5.746153846153845990e+01,5.684615384615384670e+01
5.669230769230769340e+01,5.600000000000000000e+01,5.515384615384615330e+01,5.430769230769230660e+01,5.446153846153845990e+01,5.438461538461538680e+01,5.400000000000000000e+01,5.407692307692308020e+01,5.530769230769230660e+01,5.623076923076923350e+01,5.723076923076923350e+01,5.850000000000000000e+01,6.053846153846154010e+01,6.207692307692308020e+01,6.269230769230769340e+01,6.158333333333333570e+01,6.072727272727272663e+01,6.000000000000000000e+01,6.008333333333333570e+01,5.883333333333333570e+01,5.700000000000000000e+01,5.776923076923076650e+01,5.707692307692308020e+01,5.630769230769230660e+01
5.550000000000000000e+01,5.538461538461538680e+01,5.500000000000000000e+01,5.446153846153845990e+01,5.384615384615384670e+01,5.353846153846154010e+01,5.361538461538461320e+01,5.361538461538461320e+01,5.469230769230769340e+01,5.553846153846154010e+01,5.661538461538461320e+01,5.746153846153845990e+01,5.869230769230769340e+01,6.115384615384615330e+01,6.233333333333333570e+01,6.208333333333333570e+01,6.266666666666666430e+01,6.127272727272727337e+01,6.050000000000000000e+01,5.909090909090909349e+01,5.984615384615384670e+01,5.869230769230769340e+01,5.784615384615384670e+01,5.692307692307691980e+01
5.646153846153845990e+01,5.600000000000000000e+01,5.553846153846154010e+01,5.515384615384615330e+01,5.469230769230769340e+01,5.453846153846154010e+01,5.438461538461538680e+01,5.438461538461538680e+01,5.576923076923076650e+01,5.653846153846154010e+01,5.715384615384615330e+01,5.830769230769230660e+01,5.984615384615384670e+01,6.169230769230769340e+01,6.276923076923076650e+01,6.238461538461538680e+01,6.184615384615384670e+01,6.130769230769230660e+01,6.069230769230769340e+01,5.930769230769230660e+01,5.807692307692308020e+01,5.692307692307691980e+01,5.592307692307691980e+01,5.576923076923076650e+01
5.538461538461538680e+01,5.492307692307691980e+01,5.484615384615384670e+01,5.438461538461538680e+01,5.384615384615384670e+01,5.376923076923076650e+01,5.330769230769230660e+01,5.330769230769230660e+01,5.507692307692308020e+01,5.592307692307691980e+01,5.623076923076923350e+01,5.715384615384615330e+01,5.800000000000000000e+01,5.861538461538461320e+01,5.900000000000000000e+01,5.930769230769230660e+01,5.930769230769230660e+01,5.892307692307691980e+01,5.823076923076923350e+01,5.700000000000000000e+01,5.584615384615384670e+01,5.530769230769230660e+01,5.476923076923076650e+01,5.492307692307691980e+01
5.461538461538461320e+01,5.415384615384615330e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.353846153846154010e+01,5.353846153846154010e+01,5.353846153846154010e+01,5.330769230769230660e+01,5.376923076923076650e+01,5.407692307692308020e+01,5.492307692307691980e+01,5.584615384615384670e+01,5.700000000000000000e+01,5.807692307692308020e+01,5.846153846153845990e+01,5.861538461538461320e+01,5.915384615384615330e+01,5.846153846153845990e+01,5.784615384615384670e+01,5.730769230769230660e+01,5.630769230769230660e+01,5.546153846153845990e+01,5.530769230769230660e+01,5.507692307692308020e+01
5.492307692307691980e+01,5.484615384615384670e+01,5.453846153846154010e+01,5.416666666666666430e+01,5.384615384615384670e+01,5.384615384615384670e+01,5.369230769230769340e+01,5.330769230769230660e+01,5.400000000000000000e+01,5.446153846153845990e+01,5.569230769230769340e+01,5.700000000000000000e+01,5.761538461538461320e+01,5.884615384615384670e+01,6.023076923076923350e+01,6.038461538461538680e+01,5.976923076923076650e+01,5.992307692307691980e+01,5.869230769230769340e+01,5.792307692307691980e+01,5.653846153846154010e+01,5.576923076923076650e+01,5.553846153846154010e+01,5.483333333333333570e+01
5.438461538461538680e+01,5.415384615384615330e+01,5.369230769230769340e+01,5.338461538461538680e+01,5.300000000000000000e+01,5.269230769230769340e+01,5.261538461538461320e+01,5.230769230769230660e+01,5.346153846153845990e+01,5.430769230769230660e+01,5.476923076923076650e+01,5.623076923076923350e+01,5.838461538461538680e+01,5.953846153846154010e+01,6.061538461538461320e+01,6.130769230769230660e+01,6.130769230769230660e+01,6.000000000000000000e+01,5.923076923076923350e+01,5.830769230769230660e+01,5.684615384615384670e+01,5.615384615384615330e+01,5.538461538461538680e+01,5.500000000000000000e+01
5.484615384615384670e+01,5.507692307692308020e+01,5.469230769230769340e+01,5.438461538461538680e+01,5.392307692307691980e+01,5.384615384615384670e+01,5.369230769230769340e+01,5.361538461538461320e+01,5.492307692307691980e+01,5.507692307692308020e+01,5.575000000000000000e+01,5.716666666666666430e+01,5.850000000000000000e+01,6.115384615384615330e+01,6.253846153846154010e+01,6.207692307692308020e+01,6.130769230769230660e+01,6.123076923076923350e+01,6.023076923076923350e+01,5.908333333333333570e+01,5.769230769230769340e+01,5.661538461538461320e+01,5.569230769230769340e+01,5.523076923076923350e+01
5.492307692307691980e+01,5.461538461538461320e+01,5.430769230769230660e+01,5.392307692307691980e+01,5.369230769230769340e+01,5.346153846153845990e+01,5.307692307692308020e+01,5.353846153846154010e+01,5.407692307692308020e+01,5.516666666666666430e+01,5.646153846153845990e+01,5.816666666666666430e+01,5.938461538461538680e+01,6.092307692307691980e+01,6.176923076923076650e+01,6.233333333333333570e+01,6.269230769230769340e+01,6.216666666666666430e+01,6.084615384615384670e+01,6.033333333333333570e+01,5.900000000000000000e+01,5.723076923076923350e+01,5.653846153846154010e+01,5.533333333333333570e+01
5.523076923076923350e+01,5.492307692307691980e+01,5.400000000000000000e+01,5.384615384615384670e+01,5.376923076923076650e+01,5.353846153846154010e+01,5.353846153846154010e+01,5.333333333333333570e+01,5.354545454545454675e+01,5.546153846153845990e+01,5.591666666666666430e+01,5.758333333333333570e+01,6.038461538461538680e+01,6.133333333333333570e+01,6.225000000000000000e+01,6.275000000000000000e+01,6.276923076923076650e+01,6.238461538461538680e+01,6.183333333333333570e+01,6.108333333333333570e+01,5.884615384615384670e+01,5.784615384615384670e+01,5.669230769230769340e+01,5.592307692307691980e+01
5.592307692307691980e+01,5.538461538461538680e+01,5.523076923076923350e+01,5.507692307692308020e+01,5.484615384615384670e+01,5.438461538461538680e+01,5.415384615384615330e+01,5.461538461538461320e+01,5.615384615384615330e+01,5.715384615384615330e+01,5.800000000000000000e+01,6.015384615384615330e+01,6.215384615384615330e+01,6.415384615384616041e+01,6.561538461538461320e+01,6.607692307692308020e+01,6.653846153846153300e+01,6.633333333333332860e+01,6.476923076923077360e+01,6.376923076923076650e+01,6.166666666666666430e+01,6.030769230769230660e+01,5.884615384615384670e+01,5.846153846153845990e+01
5.807692307692308020e+01,5.800000000000000000e+01,5.761538461538461320e+01,5.684615384615384670e+01,5.592307692307691980e+01,5.592307692307691980e+01,5.561538461538461320e+01,5.600000000000000000e+01,5.784615384615384670e+01,5.915384615384615330e+01,6.053846153846154010e+01,6.161538461538461320e+01,6.369230769230769340e+01,6.569230769230769340e+01,6.600000000000000000e+01,6.561538461538461320e+01,6.483333333333332860e+01,6.515384615384616041e+01,6.446153846153846700e+01,6.275000000000000000e+01,6.158333333333333570e+01,5.976923076923076650e+01,5.969230769230769340e+01,5.884615384615384670e+01
5.861538461538461320e+01,5.807692307692308020e+01,5.746153846153845990e+01,5.676923076923076650e+01,5.623076923076923350e+01,5.576923076923076650e+01,5.569230769230769340e+01,5.592307692307691980e+01,5.707692307692308020e+01,5.769230769230769340e+01,5.907692307692308020e+01,6.038461538461538680e+01,6.230769230769230660e+01,6.446153846153846700e+01,6.507692307692308020e+01,6.553846153846153300e+01,6.484615384615383959e+01,6.445454545454545325e+01,6.330769230769230660e+01,6.241666666666666430e+01,6.000000000000000000e+01,5.823076923076923350e+01,5.730769230769230660e+01,5.684615384615384670e+01
5.661538461538461320e+01,5.623076923076923350e+01,5.584615384615384670e+01,5.530769230769230660e+01,5.530769230769230660e+01,5.500000000000000000e+01,5.484615384615384670e+01,5.484615384615384670e+01,5.569230769230769340e+01,5.669230769230769340e+01,5.750000000000000000e+01,5.853846153846154010e+01,6.123076923076923350e+01,6.200000000000000000e+01,6.261538461538461320e+01,6.230769230769230660e+01,6.200000000000000000e+01,6.146153846153845990e+01,6.053846153846154010e+01,5.969230769230769340e+01,5.823076923076923350e+01,5.715384615384615330e+01,5.669230769230769340e+01,5.615384615384615330e+01
5.538461538461538680e+01,5.523076923076923350e+01,5.461538461538461320e+01,5.484615384615384670e+01,5.476923076923076650e+01,5.446153846153845990e+01,5.446153846153845990e+01,5.500000000000000000e+01,5.616666666666666430e+01,5.646153846153845990e+01,5.738461538461538680e+01,5.846153846153845990e+01,6.061538461538461320e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.276923076923076650e+01,6.223076923076923350e+01,6.133333333333333570e+01,6.100000000000000000e+01,5.976923076923076650e+01,5.853846153846154010e+01,5.753846153846154010e+01,5.738461538461538680e+01,5.669230769230769340e+01
5.607692307692308020e+01,5.600000000000000000e+01,5.569230769230769340e+01,5.546153846153845990e+01,5.530769230769230660e+01,5.507692307692308020e+01,5.492307692307691980e+01,5.453846153846154010e+01,5.546153846153845990e+01,5.592307692307691980e+01,5.730769230769230660e+01,5.838461538461538680e+01,5.961538461538461320e+01,6.076923076923076650e+01,6.123076923076923350e+01,6.246153846153845990e+01,6.241666666666666430e+01,6.161538461538461320e+01,6.091666666666666430e+01,6.015384615384615330e+01,5.858333333333333570e+01,5.753846153846154010e+01,5.707692307692308020e+01,5.723076923076923350e+01
5.676923076923076650e+01,5.607692307692308020e+01,5.561538461538461320e+01,5.538461538461538680e+01,5.523076923076923350e+01,5.484615384615384670e+01,5.469230769230769340e+01,5.484615384615384670e+01,5.591666666666666430e+01,5.715384615384615330e+01,5.853846153846154010e+01,5.961538461538461320e+01,6.138461538461538680e+01,6.238461538461538680e+01,6.276923076923076650e+01,6.300000000000000000e+01,6.341666666666666430e+01,6.300000000000000000e+01,6.269230769230769340e+01,6.133333333333333570e+01,6.000000000000000000e+01,5.907692307692308020e+01,5.807692307692308020e+01,5.738461538461538680e+01
5.715384615384615330e+01,5.638461538461538680e+01,5.600000000000000000e+01,5.584615384615384670e+01,5.561538461538461320e+01,5.507692307692308020e+01,5.538461538461538680e+01,5.530769230769230660e+01,5.623076923076923350e+01,5.741666666666666430e+01,5.833333333333333570e+01,5.946153846153845990e+01,6.076923076923076650e+01,6.200000000000000000e+01,6.361538461538461320e+01,6.461538461538461320e+01,6.441666666666667140e+01,6.338461538461538680e+01,6.308333333333333570e+01,6.169230769230769340e+01,6.025000000000000000e+01,5.846153846153845990e+01,5.769230769230769340e+01,5.669230769230769340e+01
5.638461538461538680e+01,5.623076923076923350e+01,5.569230769230769340e+01,5.538461538461538680e+01,5.500000000000000000e+01,5.476923076923076650e+01,5.461538461538461320e+01,5.484615384615384670e+01,5.630769230769230660e+01,5.692307692307691980e+01,5.784615384615384670e+01,5.884615384615384670e+01,6.061538461538461320e+01,6.184615384615384670e+01,6.307692307692308020e+01,6.358333333333333570e+01,6.241666666666666430e+01,6.200000000000000000e+01,6.158333333333333570e+01,6.023076923076923350e+01,5.807692307692308020e+01,5.700000000000000000e+01,5.576923076923076650e+01,5.538461538461538680e+01
5.476923076923076650e+01,5.430769230769230660e+01,5.392307692307691980e+01,5.369230769230769340e+01,5.369230769230769340e+01,5.361538461538461320e+01,5.353846153846154010e+01,5.376923076923076650e+01,5.483333333333333570e+01,5.525000000000000000e+01,5.653846153846154010e+01,5.800000000000000000e+01,5.930769230769230660e+01,6.092307692307691980e+01,6.130769230769230660e+01,6.100000000000000000e+01,6.115384615384615330e+01,6.007692307692308020e+01,5.953846153846154010e+01,5.800000000000000000e+01,5.650000000000000000e+01,5.546153846153845990e+01,5.484615384615384670e+01,5.453846153846154010e+01
5.415384615384615330e+01,5.392307692307691980e+01,5.369230769230769340e+01,5.376923076923076650e+01,5.330769230769230660e+01,5.315384615384615330e+01,5.338461538461538680e+01,5.346153846153845990e+01,5.407692307692308020e+01,5.446153846153845990e+01,5.584615384615384670e+01,5.700000000000000000e+01,5.846153846153845990e+01,5.938461538461538680e+01,6.015384615384615330e+01,6.061538461538461320e+01,6.016666666666666430e+01,5.983333333333333570e+01,5.916666666666666430e+01,5.791666666666666430e+01,5.684615384615384670e+01,5.576923076923076650e+01,5.507692307692308020e+01,5.453846153846154010e+01
5.423076923076923350e+01,5.384615384615384670e+01,5.346153846153845990e+01,5.315384615384615330e+01,5.276923076923076650e+01,5.253846153846154010e+01,5.230769230769230660e+01,5.284615384615384670e+01,5.369230769230769340e+01,5.453846153846154010e+01,5.569230769230769340e+01,5.730769230769230660e+01,5.816666666666666430e+01,6.016666666666666430e+01,6.184615384615384670e+01,6.183333333333333570e+01,6.123076923076923350e+01,6.150000000000000000e+01,6.007692307692308020e+01,5.892307692307691980e+01,5.692307692307691980e+01,5.600000000000000000e+01,5.530769230769230660e+01,5.492307692307691980e+01
5.453846153846154010e+01,5.446153846153845990e+01,5.438461538461538680e+01,5.384615384615384670e+01,5.376923076923076650e+01,5.330769230769230660e+01,5.338461538461538680e+01,5.353846153846154010e+01,5.461538461538461320e+01,5.538461538461538680e+01,5.676923076923076650e+01,5.800000000000000000e+01,6.015384615384615330e+01,6.161538461538461320e+01,6.253846153846154010e+01,6.276923076923076650e+01,6.238461538461538680e+01,6.200000000000000000e+01,6.138461538461538680e+01,6.015384615384615330e+01,5.850000000000000000e+01,5.684615384615384670e+01,5.615384615384615330e+01,5.538461538461538680e+01
5.476923076923076650e+01,5.415384615384615330e+01,5.423076923076923350e+01,5.392307692307691980e+01,5.353846153846154010e+01,5.330769230769230660e+01,5.307692307692308020e+01,5.338461538461538680e+01,5.400000000000000000e+01,5.523076923076923350e+01,5.630769230769230660e+01,5.792307692307691980e+01,5.961538461538461320e+01,6.076923076923076650e+01,6.283333333333333570e+01,6.333333333333333570e+01,6.358333333333333570e+01,6.208333333333333570e+01,6.100000000000000000e+01,6.033333333333333570e+01,5.941666666666666430e+01,5.792307692307691980e+01,5.684615384615384670e+01,5.646153846153845990e+01
5.607692307692308020e+01,5.546153846153845990e+01,5.538461538461538680e+01,5.500000000000000000e+01,5.469230769230769340e+01,5.446153846153845990e+01,5.438461538461538680e+01,5.484615384615384670e+01,5.584615384615384670e+01,5.669230769230769340e+01,5.769230769230769340e+01,5.861538461538461320e+01,6.100000000000000000e+01,6.276923076923076650e+01,6.369230769230769340e+01,6.375000000000000000e+01,6.391666666666666430e+01,6.346153846153845990e+01,6.358333333333333570e+01,6.130769230769230660e+01,6.041666666666666430e+01,5.875000000000000000e+01,5.815384615384615330e+01,5.753846153846154010e+01
5.684615384615384670e+01,5.630769230769230660e+01,5.630769230769230660e+01,5.607692307692308020e+01,5.584615384615384670e+01,5.584615384615384670e+01,5.584615384615384670e+01,5.592307692307691980e+01,5.661538461538461320e+01,5.692307692307691980e+01,5.784615384615384670e+01,5.846153846153845990e+01,6.015384615384615330e+01,6.092307692307691980e+01,6.230769230769230660e+01,6.291666666666666430e+01,6.276923076923076650e+01,6.208333333333333570e+01,6.133333333333333570e+01,6.023076923076923350e+01,5.908333333333333570e+01,5.846153846153845990e+01,5.784615384615384670e+01,5.723076923076923350e+01
5.646153846153845990e+01,5.623076923076923350e+01,5.561538461538461320e+01,5.515384615384615330e+01,5.492307692307691980e+01,5.500000000000000000e+01,5.530769230769230660e+01,5.638461538461538680e+01,5.676923076923076650e+01,5.784615384615384670e+01,5.658333333333333570e+01,5.758333333333333570e+01,6.123076923076923350e+01,6.276923076923076650e+01,6.338461538461538680e+01,6.258333333333333570e+01,6.290909090909090651e+01,6.346153846153845990e+01,6.191666666666666430e+01,6.091666666666666430e+01,5.976923076923076650e+01,5.853846153846154010e+01,5.776923076923076650e+01,5.723076923076923350e+01
5.700000000000000000e+01,5.653846153846154010e+01,5.584615384615384670e+01,5.584615384615384670e+01,5.561538461538461320e+01,5.530769230769230660e+01,5.515384615384615330e+01,5.553846153846154010e+01,5.600000000000000000e+01,5.715384615384615330e+01,5.875000000000000000e+01,5.953846153846154010e+01,6.115384615384615330e+01,6.116666666666666430e+01,6.191666666666666430e+01,6.189999999999999858e+01,6.175000000000000000e+01,6.215384615384615330e+01,6.050000000000000000e+01,5.983333333333333570e+01,5.816666666666666430e+01,5.776923076923076650e+01,5.730769230769230660e+01,5.684615384615384670e+01
